query_stream_id,query_id,start,query_duration,query_duration_with_queue,Data Scanned,cpu_time
16,12,1238246,21911,22264,2856.96,5457000.0
3,15,1238332,260,261,79.18,46390.0
3,21,1238548,118,439,80.86,113140.0
8,17,1239043,532,533,266.05,297010.0
8,22,1239759,739,740,46.48,138740.0
5,20,1240579,609,609,142.84,138930.0
3,8,1240650,238,239,64.36,67480.0
3,11,1240702,360,361,12.18,15720.0
8,23,1241173,0,1,0.0,
15,9,1241353,82948,827354,4096.0,7543150.0
8,22,1241390,700,701,46.48,138740.0
8,5,1242066,144,145,328.42,46333.0
8,14,1242900,145,146,313.68,203000.0
8,10,1243098,109,110,266.13,665770.0
5,22,1243578,604,604,19.48,59460.0
11,12,1245142,27816,28642,563.11,1091400.0
8,13,1245717,109,110,137.23,1022140.0
8,3,1245751,108,109,274.96,784350.0
4,4,1245884,2306,2677,49.18,116380.0
8,23,1246218,0,1,0.0,
13,18,1246270,100606,238863,862.73,6376080.0
3,3,1246677,199,201,38.94,112050.0
15,7,1247411,81017,872634,3120.15,3604310.0
9,15,1249279,4920,4920,941.18,463900.0
8,10,1250047,123,124,266.13,665770.0
3,18,1250053,117,118,26.6,205680.0
8,12,1251658,361,362,231.89,449400.0
3,13,1252136,117,118,18.72,146020.0
3,20,1252208,320,687,53.74,46310.0
8,10,1253837,154,155,266.13,665770.0
8,15,1259672,374,375,630.71,324730.0
3,4,1260211,194,195,24.68,58190.0
5,19,1260302,3179,3542,129.23,154740.0
8,3,1260399,393,393,274.96,784350.0
15,17,1261175,76744,858956,2375.68,2503370.0
8,4,1261735,118,119,171.69,407330.0
5,8,1262056,494,919,175.68,202440.0
4,15,1262286,394,745,164.36,92780.0
8,12,1262929,375,376,231.89,449400.0
3,10,1266009,128,129,37.8,95110.0
3,14,1266681,141,142,52.0,29000.0
8,15,1266736,493,494,630.71,324730.0
8,12,1266878,384,757,231.89,449400.0
3,8,1267842,317,318,64.36,67480.0
8,1,1268125,1761,1762,258.01,1046920.0
5,13,1268598,3112,3112,58.1,438060.0
8,2,1269239,142,143,79.16,386050.0
5,22,1269997,504,504,19.48,59460.0
8,22,1270579,671,672,46.48,138740.0
11,6,1270986,22047,22432,559.9,297330.0
4,21,1271333,2485,2486,170.74,226280.0
4,17,1271365,443,801,73.16,84860.0
8,22,1271849,650,651,46.48,138740.0
3,10,1272061,223,224,37.8,95110.0
5,4,1272468,1534,1534,73.68,174570.0
8,7,1272528,350,351,373.81,427630.0
3,18,1273050,147,148,26.6,205680.0
8,5,1273072,402,403,328.42,46333.0
8,21,1273438,142,143,680.89,791980.0
8,1,1274211,1637,1638,258.01,1046920.0
8,12,1274846,556,557,231.89,449400.0
8,8,1275581,635,636,441.41,472360.0
8,10,1275731,133,485,266.13,665770.0
5,11,1276667,483,485,42.57,47160.0
5,20,1277078,1541,1541,142.84,138930.0
8,7,1278669,125,126,373.81,427630.0
5,9,1280932,146,147,200.62,383550.0
8,9,1281036,2058,2059,492.09,894950.0
8,5,1282069,116,117,328.42,46333.0
8,21,1282262,2472,2473,680.89,791980.0
16,10,1282358,21412,21834,3348.48,8084350.0
8,3,1283068,465,466,274.96,784350.0
4,16,1283088,1113,1114,7.13,65580.0
5,7,1283924,1461,1462,150.19,183270.0
5,16,1284752,1045,1046,11.25,98370.0
8,16,1285083,1047,1048,22.34,229530.0
2,11,1285908,460,844,12.18,15720.0
8,21,1286480,132,133,680.89,791980.0
5,1,1287361,3108,3108,110.61,448680.0
13,2,1289044,1332,137927,220.36,1709650.0
8,23,1289386,0,1,0.0,
4,4,1291028,132,133,49.18,116380.0
8,15,1291412,147,148,630.71,324730.0
13,14,1291937,1739,136773,1433.66,899000.0
8,4,1292596,821,822,171.69,407330.0
8,21,1292601,2842,2842,680.89,791980.0
8,18,1293282,136,522,194.46,1439760.0
8,22,1294089,835,836,46.48,138740.0
15,22,1294196,14743,789254,425.06,1169380.0
8,17,1294727,653,654,266.05,297010.0
13,21,1294965,181645,315390,2856.96,3507340.0
8,15,1296495,525,526,630.71,324730.0
8,20,1297757,723,725,358.53,324170.0
8,5,1298459,136,137,328.42,46333.0
8,22,1298709,669,670,46.48,138740.0
15,21,1298757,196814,981508,5560.32,6675260.0
3,2,1299671,356,779,10.0,55150.0
8,1,1299978,1630,1631,258.01,1046920.0
3,12,1300114,465,801,33.19,64200.0
3,15,1300798,122,123,79.18,46390.0
5,22,1301315,868,1236,19.48,59460.0
5,1,1302913,2814,2815,110.61,448680.0
15,19,1303520,64105,880631,2744.32,3043220.0
8,4,1304441,117,118,171.69,407330.0
8,11,1306032,664,665,89.68,110040.0
11,11,1306688,1624,1971,202.01,267240.0
8,21,1306722,2041,2042,680.89,791980.0
8,19,1307464,3198,3199,309.56,361060.0
3,14,1308005,261,262,52.0,29000.0
5,14,1308133,517,517,131.05,87000.0
4,5,1308814,399,804,85.31,13238.0
8,23,1310087,0,1,0.0,
8,15,1310136,433,434,630.71,324730.0
4,6,1310307,238,239,65.94,34980.0
15,12,1312354,73350,881126,1986.56,3787800.0
5,8,1312411,377,378,175.68,202440.0
15,2,1313527,472,871096,412.6,3253850.0
15,8,1314418,64384,934589,3819.52,3981320.0
13,1,1314621,86164,220941,1146.88,4636360.0
13,16,1315093,4940,174978,35.82,1016490.0
8,1,1318347,109,110,258.01,1046920.0
16,15,1320095,1702,2076,7495.68,3943150.0
2,23,1322811,0,1,0.0,
4,4,1324254,1606,2056,49.18,116380.0
8,3,1326546,123,124,274.96,784350.0
5,21,1329147,3809,4227,263.47,339420.0
8,7,1329808,493,494,373.81,427630.0
3,11,1331796,301,696,12.18,15720.0
15,6,1333554,57221,917148,1945.6,1031910.0
5,21,1334177,1757,1757,263.47,339420.0
5,2,1335981,290,290,39.35,165450.0
8,5,1338785,160,161,328.42,46333.0
6,4,1339299,7061,7486,99.05,232760.0
6,7,1339600,6726,7087,203.54,244360.0
6,21,1339607,8271,8616,360.24,452560.0
6,15,1340518,624,6795,339.06,185560.0
6,13,1340606,4656,10835,78.11,584080.0
5,21,1340928,1450,1450,263.47,339420.0
6,13,1342464,4143,8990,78.11,584080.0
6,15,1342752,504,5975,339.06,185560.0
6,20,1342958,2281,8052,193.99,185240.0
13,21,1343092,159974,306953,2856.96,3507340.0
5,15,1343114,302,302,251.44,139170.0
3,3,1343344,216,587,38.94,112050.0
3,14,1343786,193,585,52.0,29000.0
10,23,1344702,0,0,0.0,
6,3,1344836,491,6663,157.65,448200.0
5,17,1345186,1577,1578,110.57,127290.0
16,12,1345886,26699,26700,2856.96,5457000.0
6,18,1346836,915,5520,109.59,822720.0
13,7,1347075,22760,211249,1616.34,1893790.0
8,15,1347289,106,108,630.71,324730.0
6,15,1349253,570,2771,339.06,185560.0
4,20,1349560,2210,2583,92.94,92620.0
8,11,1349577,524,525,89.68,110040.0
6,8,1350011,977,2467,239.5,269920.0
4,14,1351151,565,928,86.82,58000.0
6,11,1351191,681,1514,55.99,62880.0
6,10,1351584,258,1030,152.73,380440.0
3,11,1351935,253,254,12.18,15720.0
6,14,1352204,217,489,176.48,116000.0
5,23,1352398,0,0,0.0,
8,11,1352952,597,598,89.68,110040.0
6,13,1353638,733,733,78.11,584080.0
6,18,1353772,759,759,109.59,822720.0
8,14,1353989,540,541,313.68,203000.0
6,10,1354241,178,178,152.73,380440.0
6,15,1355031,373,374,339.06,185560.0
11,17,1355680,25779,26182,659.24,721310.0
8,3,1355748,350,351,274.96,784350.0
3,11,1356628,284,285,12.18,15720.0
13,13,1356845,37877,239355,623.2,4526620.0
9,20,1357631,16420,16838,538.32,463100.0
15,23,1357645,0,1,0.0,
3,3,1358349,231,232,38.94,112050.0
8,15,1358868,536,537,630.71,324730.0
6,23,1358903,0,1,0.0,
6,7,1359301,274,274,203.54,244360.0
6,16,1359516,1329,1330,14.98,131160.0
6,1,1359628,1390,1391,147.37,598240.0
3,19,1359908,599,600,51.4,51580.0
6,11,1360735,506,506,55.99,62880.0
3,12,1361512,274,274,33.19,64200.0
4,20,1361532,467,468,92.94,92620.0
2,14,1361609,330,653,52.0,29000.0
2,13,1361821,548,914,18.72,146020.0
3,5,1362849,125,126,41.06,6619.0
13,16,1363047,4526,237678,35.82,1016490.0
3,17,1363257,261,262,45.17,42430.0
3,17,1365227,269,270,45.17,42430.0
3,6,1367086,160,161,32.98,17490.0
3,21,1367961,906,907,80.86,113140.0
4,19,1368452,988,989,85.6,103160.0
3,22,1370479,493,494,6.29,19820.0
4,4,1370849,1709,1710,49.18,116380.0
8,18,1371105,121,479,194.46,1439760.0
8,19,1371178,3936,4277,309.56,361060.0
3,16,1371324,1079,1079,3.42,32790.0
3,16,1373309,935,936,3.42,32790.0
6,18,1374103,683,1052,109.59,822720.0
6,9,1374249,1930,2279,272.38,511400.0
3,10,1376430,308,308,37.8,95110.0
6,22,1376870,614,614,26.17,79280.0
9,22,1376875,2032,2033,68.15,198200.0
6,21,1378912,4221,4222,360.24,452560.0
4,21,1379870,2788,2789,170.74,226280.0
6,3,1380406,619,619,157.65,448200.0
8,19,1380455,3336,3338,309.56,361060.0
3,17,1381167,211,212,45.17,42430.0
3,19,1383093,381,381,51.4,51580.0
6,20,1383697,1753,1753,193.99,185240.0
5,16,1383722,1251,1627,11.25,98370.0
6,17,1384675,688,689,149.32,169720.0
8,7,1384852,335,336,373.81,427630.0
6,1,1385922,991,992,147.37,598240.0
3,17,1386183,279,279,45.17,42430.0
3,1,1386197,118,488,36.89,149560.0
2,5,1386662,112,471,41.06,6619.0
8,10,1386958,195,196,266.13,665770.0
5,23,1387275,0,0,0.0,
6,12,1387833,1907,1907,133.42,256800.0
8,2,1387969,311,312,79.16,386050.0
6,2,1388489,349,350,52.17,220600.0
6,18,1388750,107,454,109.59,822720.0
8,11,1388945,1504,1505,89.68,110040.0
6,10,1389234,168,169,152.73,380440.0
6,15,1389321,354,354,339.06,185560.0
13,18,1390905,99252,309072,862.73,6376080.0
8,20,1391598,1194,1195,358.53,324170.0
8,12,1392559,1586,1946,231.89,449400.0
8,20,1392990,844,845,358.53,324170.0
6,15,1393401,335,335,339.06,185560.0
3,8,1394474,315,316,64.36,67480.0
8,19,1394566,3048,3049,309.56,361060.0
5,19,1395612,2854,3248,129.23,154740.0
6,16,1396033,1031,1032,14.98,131160.0
6,13,1396202,3517,3517,78.11,584080.0
8,6,1397178,335,336,230.65,122430.0
6,21,1397269,2033,2033,360.24,452560.0
6,7,1398070,450,451,203.54,244360.0
3,2,1398231,321,321,10.0,55150.0
6,8,1398245,769,1045,239.5,269920.0
4,12,1399438,238,573,66.35,128400.0
15,23,1400105,0,0,0.0,
11,8,1400243,19982,20379,1167.36,1147160.0
8,21,1400410,108,109,680.89,791980.0
8,22,1402692,598,598,46.48,138740.0
3,1,1403854,484,484,36.89,149560.0
16,23,1404137,0,1,0.0,
6,10,1407086,173,173,152.73,380440.0
6,18,1407264,593,594,109.59,822720.0
6,13,1407470,3481,3481,78.11,584080.0
3,22,1407737,357,357,6.29,19820.0
8,16,1408499,1121,1122,22.34,229530.0
3,21,1408959,110,110,80.86,113140.0
6,18,1409104,801,801,109.59,822720.0
6,9,1409133,1556,1557,272.38,511400.0
6,13,1409660,1045,1290,78.11,584080.0
3,22,1409693,995,996,6.29,19820.0
6,18,1411140,119,120,109.59,822720.0
13,12,1411552,84489,283293,1034.24,1990200.0
6,15,1412240,154,154,339.06,185560.0
11,4,1412654,20933,21355,416.85,989230.0
6,18,1412826,122,122,109.59,822720.0
3,1,1412909,303,303,36.89,149560.0
8,19,1413519,3675,3676,309.56,361060.0
5,15,1413623,370,750,251.44,139170.0
5,1,1413837,4471,4835,110.61,448680.0
5,22,1414175,429,834,19.48,59460.0
6,12,1414830,2406,2407,133.42,256800.0
3,15,1415429,310,310,79.18,46390.0
6,7,1415704,315,315,203.54,244360.0
6,18,1415827,139,139,109.59,822720.0
8,5,1416180,126,478,328.42,46333.0
6,20,1416226,825,825,193.99,185240.0
13,18,1416414,43194,276826,862.73,6376080.0
8,17,1416792,540,540,266.05,297010.0
8,3,1416900,461,850,274.96,784350.0
17,22,1417070,114900,329602,934.33,2477500.0
17,13,1417341,19966,314162,2560.0,18252500.0
8,14,1417946,320,321,313.68,203000.0
5,12,1418765,1343,1344,99.52,192600.0
8,8,1419009,717,718,441.41,472360.0
6,9,1419351,833,833,272.38,511400.0
3,6,1420330,152,152,32.98,17490.0
6,23,1420535,0,0,0.0,
6,14,1420908,257,257,176.48,116000.0
6,21,1420979,1905,1906,360.24,452560.0
6,17,1421283,458,458,149.32,169720.0
3,23,1421324,0,1,0.0,
8,15,1422062,461,462,630.71,324730.0
6,2,1422146,368,368,52.17,220600.0
6,12,1423141,451,451,133.42,256800.0
3,12,1423510,293,294,33.19,64200.0
16,8,1423902,59381,59794,5570.56,5735800.0
2,13,1424525,437,788,18.72,146020.0
17,14,1424526,28732,335709,5969.92,3625000.0
3,18,1424595,106,107,26.6,205680.0
5,16,1425757,991,991,11.25,98370.0
8,18,1425800,114,115,194.46,1439760.0
17,20,1426091,209606,530187,6451.2,5788750.0
17,22,1426195,55367,378436,934.33,2477500.0
15,22,1427047,14981,836941,425.06,1169380.0
17,14,1427653,148460,481042,5969.92,3625000.0
17,18,1428464,102785,478951,3502.08,25710000.0
6,21,1428720,1446,1447,360.24,452560.0
3,22,1429720,439,439,6.29,19820.0
6,23,1429828,0,0,0.0,
3,20,1430087,385,792,53.74,46310.0
5,8,1430651,1633,1633,175.68,202440.0
6,6,1432103,225,225,131.74,69960.0
13,4,1432509,6406,267136,770.67,1803890.0
6,15,1432886,325,325,339.06,185560.0
5,3,1433067,2335,2336,117.33,336150.0
6,3,1433402,332,332,157.65,448200.0
8,2,1434195,262,263,79.16,386050.0
6,19,1434623,1740,1740,174.19,206320.0
13,15,1435295,5768,265318,2662.4,1438090.0
6,17,1435641,312,1199,149.32,169720.0
15,1,1438448,67907,880160,2170.88,8824040.0
3,17,1438778,260,261,45.17,42430.0
8,19,1439112,2602,2603,309.56,361060.0
17,2,1440370,548,467593,876.27,6893750.0
8,2,1440377,368,698,79.16,386050.0
6,10,1442070,188,189,152.73,380440.0
3,4,1442089,230,231,24.68,58190.0
3,4,1443784,233,234,24.68,58190.0
3,12,1444767,252,252,33.19,64200.0
3,17,1444790,219,598,45.17,42430.0
13,14,1444872,4077,258850,1433.66,899000.0
3,20,1445294,437,437,53.74,46310.0
6,4,1445361,481,481,99.05,232760.0
6,3,1445606,376,376,157.65,448200.0
8,13,1445846,7377,7378,137.23,1022140.0
6,10,1445891,209,209,152.73,380440.0
2,22,1446415,513,932,6.29,19820.0
3,8,1447399,251,251,64.36,67480.0
3,19,1448989,364,365,51.4,51580.0
11,13,1449189,22808,23141,340.48,2482340.0
6,19,1449260,2786,2787,174.19,206320.0
6,20,1449349,1048,1381,193.99,185240.0
6,12,1449349,1273,1274,133.42,256800.0
8,1,1449623,2770,2771,258.01,1046920.0
8,14,1449815,612,997,313.68,203000.0
6,12,1450099,1122,1645,133.42,256800.0
6,8,1450326,1183,1588,239.5,269920.0
3,20,1450890,879,879,53.74,46310.0
6,12,1450911,1480,2313,133.42,256800.0
6,5,1451220,797,1490,177.64,26476.0
8,19,1452271,3013,3014,309.56,361060.0
3,6,1452879,345,345,32.98,17490.0
6,8,1454167,354,355,239.5,269920.0
6,1,1454367,1137,1138,147.37,598240.0
5,12,1454620,2508,2858,99.52,192600.0
3,10,1455038,116,116,37.8,95110.0
8,13,1455428,8405,8406,137.23,1022140.0
8,4,1455750,5623,5624,171.69,407330.0
3,9,1455881,297,298,71.45,127850.0
13,8,1456351,51445,295071,1955.84,2091880.0
8,21,1456821,6563,6564,680.89,791980.0
6,5,1457440,290,291,177.64,26476.0
3,7,1459366,196,196,47.45,61090.0
3,13,1459564,281,281,18.72,146020.0
3,4,1459801,183,534,24.68,58190.0
6,4,1460235,365,366,99.05,232760.0
5,19,1460340,2250,2250,129.23,154740.0
6,23,1460597,0,1,0.0,
3,12,1460994,109,110,33.19,64200.0
8,18,1462415,141,143,194.46,1439760.0
8,3,1462421,707,843,274.96,784350.0
6,22,1463226,606,607,26.17,79280.0
5,13,1463350,115,116,58.1,438060.0
8,6,1464938,295,296,230.65,122430.0
6,4,1465200,346,347,99.05,232760.0
8,23,1466101,0,1,0.0,
6,14,1468433,255,256,176.48,116000.0
6,14,1468624,382,741,176.48,116000.0
6,12,1469315,472,473,133.42,256800.0
15,11,1469594,7279,801674,499.78,927480.0
6,10,1469628,108,109,152.73,380440.0
6,4,1471345,363,364,99.05,232760.0
5,21,1471959,3851,3851,263.47,339420.0
6,19,1472330,1739,1741,174.19,206320.0
6,4,1472935,362,363,99.05,232760.0
5,2,1474640,354,876,39.35,165450.0
6,14,1475580,255,256,176.48,116000.0
16,19,1476373,39237,39599,3952.64,4384300.0
6,5,1477377,319,319,177.64,26476.0
6,13,1477572,7470,7471,78.11,584080.0
15,10,1478745,12171,804694,2314.24,5611490.0
6,10,1479186,185,186,152.73,380440.0
5,15,1479260,1813,1814,251.44,139170.0
13,1,1481486,25402,244529,1146.88,4636360.0
3,9,1481597,448,861,71.45,127850.0
6,23,1482402,0,1,0.0,
3,12,1482609,242,242,33.19,64200.0
8,17,1482776,579,933,266.05,297010.0
6,5,1483159,110,111,177.64,26476.0
6,17,1483505,471,472,149.32,169720.0
6,4,1483947,830,1246,99.05,232760.0
15,9,1483954,69214,865525,4096.0,7543150.0
6,14,1484107,720,721,176.48,116000.0
8,1,1484319,2853,2854,258.01,1046920.0
8,6,1484358,437,803,230.65,122430.0
3,1,1484388,107,107,36.89,149560.0
3,18,1484766,107,107,26.6,205680.0
6,7,1486126,391,393,203.54,244360.0
6,18,1486815,151,151,109.59,822720.0
2,20,1487118,778,1166,53.74,46310.0
3,14,1487282,116,116,52.0,29000.0
3,7,1487427,257,258,47.45,61090.0
3,17,1487435,244,595,45.17,42430.0
8,20,1488050,895,896,358.53,324170.0
6,7,1489281,375,376,203.54,244360.0
8,3,1489335,110,111,274.96,784350.0
8,2,1489507,240,241,79.16,386050.0
6,12,1489817,528,529,133.42,256800.0
3,20,1490422,478,478,53.74,46310.0
6,22,1490756,558,559,26.17,79280.0
13,3,1491591,39557,251688,1239.04,3473550.0
8,15,1492165,106,107,630.71,324730.0
8,1,1492277,106,107,258.01,1046920.0
15,11,1492557,5325,796207,499.78,927480.0
10,5,1494252,15654,16030,654.16,86047.0
15,15,1494476,46327,840615,5140.48,2737010.0
6,19,1494498,2204,2205,174.19,206320.0
3,23,1494560,0,1,0.0,
6,20,1497258,574,575,193.99,185240.0
6,18,1497888,130,131,109.59,822720.0
8,18,1499715,110,111,194.46,1439760.0
13,12,1499737,13169,239447,1034.24,1990200.0
9,4,1501139,17185,17579,244.77,581900.0
6,20,1501458,789,790,193.99,185240.0
8,20,1502250,965,967,358.53,324170.0
8,9,1502476,5128,5484,492.09,894950.0
8,5,1502782,111,444,328.42,46333.0
5,20,1502812,2627,2973,142.84,138930.0
8,4,1503177,141,181,171.69,407330.0
5,9,1503231,3082,3441,200.62,383550.0
6,9,1503281,1204,1205,272.38,511400.0
8,17,1504645,552,553,266.05,297010.0
8,19,1504760,4215,4216,309.56,361060.0
5,18,1505260,823,1163,83.54,617040.0
6,14,1506414,304,305,176.48,116000.0
6,7,1508621,318,320,203.54,244360.0
8,11,1508903,654,654,89.68,110040.0
8,14,1508924,471,472,313.68,203000.0
8,22,1509214,615,616,46.48,138740.0
6,8,1510094,516,517,239.5,269920.0
16,15,1511787,2023,2423,7495.68,3943150.0
11,15,1511962,23490,23838,1679.36,788630.0
6,4,1512008,301,302,99.05,232760.0
8,7,1512324,301,302,373.81,427630.0
13,22,1512600,7953,234536,218.97,614420.0
5,10,1512952,162,163,113.55,285330.0
13,3,1513241,43955,273993,1239.04,3473550.0
8,3,1514662,157,157,274.96,784350.0
6,1,1516541,1024,1025,147.37,598240.0
6,9,1516839,680,1092,272.38,511400.0
8,17,1518722,390,390,266.05,297010.0
3,19,1518785,301,647,51.4,51580.0
3,14,1518858,170,492,52.0,29000.0
6,5,1519490,310,310,177.64,26476.0
8,19,1519767,3504,3505,309.56,361060.0
6,15,1519958,344,345,339.06,185560.0
8,22,1519961,748,1104,46.48,138740.0
8,22,1520025,727,1077,46.48,138740.0
15,17,1520164,60134,858578,2375.68,2503370.0
8,18,1521312,141,142,194.46,1439760.0
6,21,1521866,1693,1694,360.24,452560.0
11,16,1522349,1960,2352,48.77,557430.0
15,18,1522797,43977,856270,1638.4,12135120.0
8,1,1523386,1680,1681,258.01,1046920.0
6,8,1523583,673,673,239.5,269920.0
3,21,1523916,146,147,80.86,113140.0
16,2,1525914,579,580,593.59,4687750.0
3,1,1526125,573,573,36.89,149560.0
8,21,1526213,15337,15339,680.89,791980.0
6,8,1526676,533,534,239.5,269920.0
3,4,1527060,228,228,24.68,58190.0
8,2,1528635,268,269,79.16,386050.0
8,22,1528775,650,651,46.48,138740.0
6,7,1528936,462,463,203.54,244360.0
6,2,1529398,253,253,52.17,220600.0
3,10,1529831,351,351,37.8,95110.0
8,3,1530198,1292,1293,274.96,784350.0
6,2,1530281,245,246,52.17,220600.0
8,9,1530574,4080,4081,492.09,894950.0
8,20,1530577,797,1710,358.53,324170.0
8,14,1531179,663,1773,313.68,203000.0
5,3,1531213,2539,2940,117.33,336150.0
8,20,1531448,944,2447,358.53,324170.0
6,1,1532505,1094,1095,147.37,598240.0
6,12,1533211,935,1324,133.42,256800.0
6,11,1533578,453,805,55.99,62880.0
8,7,1533711,759,942,373.81,427630.0
8,1,1534456,111,310,258.01,1046920.0
8,13,1535462,152,153,137.23,1022140.0
3,18,1535753,116,116,26.6,205680.0
8,8,1536242,698,699,441.41,472360.0
8,21,1536659,8887,8889,680.89,791980.0
3,3,1536792,274,274,38.94,112050.0
13,17,1536846,77986,288277,1218.56,1315330.0
8,22,1537327,774,775,46.48,138740.0
8,4,1538096,1553,1559,171.69,407330.0
6,10,1538294,176,177,152.73,380440.0
6,18,1538973,115,116,109.59,822720.0
8,18,1539353,114,417,194.46,1439760.0
3,11,1539405,319,319,12.18,15720.0
8,10,1539460,183,494,266.13,665770.0
8,9,1539661,2847,3140,492.09,894950.0
6,20,1539779,698,699,193.99,185240.0
6,23,1540049,0,1,0.0,
3,19,1540698,852,852,51.4,51580.0
8,8,1541201,888,1237,441.41,472360.0
8,21,1541482,4623,5580,680.89,791980.0
8,1,1541896,3434,4339,258.01,1046920.0
13,18,1542189,8137,217370,862.73,6376080.0
6,5,1542370,138,139,177.64,26476.0
8,21,1542499,128,3176,680.89,791980.0
8,17,1546205,709,711,266.05,297010.0
3,9,1546917,396,397,71.45,127850.0
8,8,1547317,554,555,441.41,472360.0
8,19,1548365,3120,3121,309.56,361060.0
15,6,1548873,63141,863747,1945.6,1031910.0
2,7,1549748,796,1124,47.45,61090.0
2,16,1553383,1380,1381,3.42,32790.0
3,12,1553564,524,525,33.19,64200.0
9,2,1554251,799,1119,127.65,551500.0
5,12,1554565,1700,2058,99.52,192600.0
8,22,1554791,809,810,46.48,138740.0
8,15,1554791,665,666,630.71,324730.0
5,12,1555050,1933,2300,99.52,192600.0
8,17,1555484,583,584,266.05,297010.0
8,18,1555522,112,113,194.46,1439760.0
8,16,1555676,1398,1399,22.34,229530.0
15,23,1555853,0,1,0.0,
8,19,1556348,2965,2966,309.56,361060.0
8,18,1556357,119,121,194.46,1439760.0
3,8,1556394,330,330,64.36,67480.0
8,7,1556640,328,329,373.81,427630.0
8,7,1558274,881,882,373.81,427630.0
5,19,1558644,2638,2638,129.23,154740.0
8,1,1558692,2255,2256,258.01,1046920.0
5,6,1558750,118,118,98.91,52470.0
8,5,1558910,127,373,328.42,46333.0
8,11,1559238,442,487,89.68,110040.0
8,2,1559387,310,311,79.16,386050.0
8,8,1559824,951,952,441.41,472360.0
8,5,1560214,114,115,328.42,46333.0
3,9,1560598,683,684,71.45,127850.0
8,8,1560657,899,900,441.41,472360.0
8,20,1561052,825,825,358.53,324170.0
3,10,1561214,212,556,37.8,95110.0
8,14,1562134,507,507,313.68,203000.0
8,12,1562419,534,535,231.89,449400.0
15,1,1563326,81259,896676,2170.88,8824040.0
3,20,1564330,400,400,53.74,46310.0
3,5,1564362,223,224,41.06,6619.0
3,16,1564937,1328,1328,3.42,32790.0
5,17,1566264,2959,2961,110.57,127290.0
11,9,1568627,21087,21463,1280.0,2173450.0
5,14,1568650,700,700,131.05,87000.0
5,7,1568663,3275,3608,150.19,183270.0
8,20,1569168,1270,1270,358.53,324170.0
5,9,1569645,1145,1145,200.62,383550.0
8,1,1570125,110,111,258.01,1046920.0
5,14,1571371,899,899,131.05,87000.0
3,19,1572690,298,299,51.4,51580.0
3,19,1573603,511,512,51.4,51580.0
3,15,1573763,351,352,79.18,46390.0
13,2,1574154,428,185833,220.36,1709650.0
5,5,1574558,515,515,130.69,19857.0
3,21,1575687,825,825,80.86,113140.0
7,23,1577206,0,1,0.0,
8,11,1579973,1407,1407,89.68,110040.0
8,11,1580832,560,931,89.68,110040.0
16,19,1581689,33130,33482,3952.64,4384300.0
3,8,1581941,295,296,64.36,67480.0
3,9,1582190,310,310,71.45,127850.0
8,18,1584424,157,157,194.46,1439760.0
13,12,1585229,1231,175990,1034.24,1990200.0
3,2,1585276,411,411,10.0,55150.0
